2004-02-28 00:58:46.876528;20.1354;37.162
2004-02-28 00:59:16.749921;20.0276;37.4708
2004-02-28 01:00:46.449684;19.7434;38.1897
2004-02-28 01:01:46.950015;19.5964;38.5993
2004-02-28 01:02:45.988062;19.518;38.8039
2004-02-28 01:03:46.151381;19.4592;38.9401
2004-02-28 01:04:16.650143;19.4396;39.0422
2004-02-28 01:04:46.739396;19.4102;39.5521
2004-02-28 01:05:18.819613;19.3612;39.4842
2004-02-28 01:05:46.524882;19.3612;39.2803
2004-02-28 01:06:16.765831;19.3612;39.2463
2004-02-28 01:07:16.658463;19.3318;39.2803
2004-02-28 01:08:16.3564;19.273;39.3823
2004-02-28 01:08:46.788494;19.1946;39.62
2004-02-28 01:09:16.26788;19.1652;39.8235
2004-02-28 01:09:45.968441;19.175;39.7217
2004-02-28 01:10:15.963722;19.1554;39.6878
2004-02-28 01:11:46.10417;19.1652;39.5521
2004-02-28 01:12:46.793371;19.1652;39.4162
2004-02-28 01:13:16.088975;19.1848;39.3143
2004-02-28 01:13:46.742391;19.1848;39.2803
2004-02-28 01:14:46.677383;19.2044;39.3143
2004-02-28 01:15:16.09;19.2142;39.5521
2004-02-28 01:18:46.4962;19.1358;39.5521
2004-02-28 01:19:16.288935;19.126;39.5521
2004-02-28 01:19:46.494495;19.1358;39.4842
2004-02-28 01:20:16.117167;19.1358;39.5521
2004-02-28 01:20:46.515191;19.1456;39.5521
2004-02-28 01:21:46.250998;19.126;39.62
2004-02-28 01:22:16.655372;19.1162;39.5521
2004-02-28 01:22:46.299002;19.1162;39.4842
2004-02-28 01:23:16.496238;19.1064;39.5521
2004-02-28 01:25:16.728532;19.126;39.5521
2004-02-28 01:25:46.314552;19.1162;39.4842
2004-02-28 01:26:46.822412;19.1358;39.4502
2004-02-28 01:28:16.264615;19.1456;39.4162
2004-02-28 01:28:46.019241;19.1358;39.4162
2004-02-28 01:29:16.849236;19.1456;39.4502
2004-02-28 01:29:46.283346;19.1358;39.3483
2004-02-28 01:32:16.156586;19.126;39.3483
2004-02-28 01:32:46.280829;19.126;39.3143
2004-02-28 01:33:16.586734;19.126;39.4162
2004-02-28 01:33:46.36271;19.126;39.4162
2004-02-28 01:34:46.346125;19.126;39.4162
2004-02-28 01:35:16.120148;19.126;39.4162
2004-02-28 01:35:46.287899;19.126;39.3483
2004-02-28 01:36:16.68923;19.126;39.3483
2004-02-28 01:36:46.139956;19.126;39.3483
2004-02-28 01:38:16.992619;19.1064;39.3483
2004-02-28 01:38:46.673116;19.1162;39.3143
2004-02-28 01:39:46.945662;19.1064;39.3483
2004-02-28 01:40:16.603816;19.1064;39.3143
2004-02-28 01:40:46.582736;19.1064;39.3483
2004-02-28 01:42:16.456368;19.077;39.3823
2004-02-28 01:42:46.078677;19.0868;39.3823
2004-02-28 01:43:16.360878;19.077;39.3483
2004-02-28 01:43:46.940304;19.0868;39.4162
2004-02-28 01:44:16.56376;19.0672;39.3823
2004-02-28 01:44:46.411627;19.0672;39.4162
2004-02-28 01:46:16.40265;19.0476;39.4162
2004-02-28 01:46:46.994013;19.0672;39.4162
2004-02-28 01:47:46.152168;19.0476;39.4162
2004-02-28 01:48:46.678463;19.0476;39.3483
2004-02-28 01:49:46.815894;19.0378;39.3483
2004-02-28 01:51:16.61496;19.028;39.3483
2004-02-28 01:52:16.768067;19.0182;39.3823
2004-02-28 01:52:46.413625;19.028;39.3143
