2004-02-28 01:05:16.224832;19.2632;41.2425
2004-02-28 01:06:16.68703;19.2632;41.1078
2004-02-28 01:06:46.51962;19.2436;41.1414
2004-02-28 01:08:16.633629;19.2436;41.3771
2004-02-28 01:13:46.026999;19.175;41.5453
2004-02-28 01:16:46.084575;19.1554;41.4444
2004-02-28 01:17:16.085516;19.1358;41.4444
2004-02-28 01:17:46.5672;19.126;41.2761
2004-02-28 01:23:46.889365;19.0868;41.4444
2004-02-28 01:30:16.158183;19.1064;41.478
2004-02-28 01:31:46.119428;19.077;41.5116
2004-02-28 01:32:46.150658;19.077;41.5116
2004-02-28 01:35:16.239391;19.0672;41.5116
2004-02-28 01:36:16.11462;19.0574;41.5116
2004-02-28 01:37:16.091786;19.0574;41.4444
2004-02-28 01:37:46.178414;19.0574;41.4108
2004-02-28 01:39:16.866211;19.028;41.5116
2004-02-28 01:42:16.14435;19.0182;41.5116
2004-02-28 01:44:16.628291;19.0084;41.3771
2004-02-28 01:45:45.995702;18.9986;41.5116
2004-02-28 01:46:16.441846;18.9888;41.478
2004-02-28 01:47:46.300852;18.979;41.478
2004-02-28 01:48:16.818405;18.9888;41.5116
2004-02-28 01:49:16.732737;18.9692;41.5116
2004-02-28 01:50:16.773918;18.9692;41.5116
2004-02-28 01:52:16.83701;18.9692;41.5789
2004-02-28 01:52:46.958376;18.9594;41.5453
2004-02-28 01:55:16.084203;18.9692;41.5116
2004-02-28 01:55:46.585462;18.9496;41.5116
2004-02-28 01:58:16.826742;18.9496;41.5116
2004-02-28 01:58:46.911158;18.9496;41.5116
2004-02-28 02:00:16.175892;18.93;41.478
2004-02-28 02:02:16.141181;18.9398;41.4444
2004-02-28 02:03:16.220784;18.9202;41.5116
2004-02-28 02:03:46.020582;18.9202;41.4444
2004-02-28 02:04:46.818152;18.9104;41.5116
2004-02-28 02:05:16.50395;18.9104;41.478
2004-02-28 02:06:16.819236;18.9104;41.478
2004-02-28 02:07:16.031873;18.8908;41.5116
2004-02-28 02:08:16.325375;18.9104;41.5116
2004-02-28 02:09:16.724718;18.8908;41.5116
