2004-02-28 01:07:46.02129;17.852;40.3314
2004-02-28 01:08:16.396836;17.852;40.399
2004-02-28 01:08:46.029867;17.8422;40.6355
2004-02-28 01:09:16.538981;17.8128;40.5004
2004-02-28 01:10:16.082843;17.8226;40.6693
2004-02-28 01:10:46.060459;17.8226;40.3652
2004-02-28 01:11:16.727968;17.852;40.568
2004-02-28 01:11:46.680153;17.8618;40.568
2004-02-28 01:12:16.870255;17.8716;40.4328
2004-02-28 01:12:46.405179;17.8912;40.4328
2004-02-28 01:13:16.106537;17.8912;40.399
2004-02-28 01:13:46.823901;17.8912;40.399
2004-02-28 01:14:46.9013;17.901;40.5004
2004-02-28 01:15:16.048078;17.9108;40.4328
2004-02-28 01:15:46.700969;17.8912;40.2299
2004-02-28 01:16:16.092997;17.8716;40.3652
2004-02-28 01:16:46.775205;17.8422;40.3652
2004-02-28 01:17:16.313181;17.8128;40.5004
2004-02-28 01:17:46.944744;17.8226;40.5342
2004-02-28 01:18:46.366138;17.852;40.5342
2004-02-28 01:19:16.181734;17.8618;40.5342
2004-02-28 01:19:46.603704;17.852;40.4328
2004-02-28 01:20:16.636666;17.901;40.399
2004-02-28 01:20:46.445649;17.901;40.4666
2004-02-28 01:21:16.101968;17.9108;40.4328
2004-02-28 01:21:46.373104;17.9304;40.2638
2004-02-28 01:22:16.655227;17.9304;40.3314
2004-02-28 01:22:46.344688;17.9108;40.3652
2004-02-28 01:23:46.135504;17.852;40.3652
2004-02-28 01:24:16.075087;17.8814;40.568
2004-02-28 01:24:46.625093;17.8716;40.4328
2004-02-28 01:25:16.85802;17.8422;40.4666
2004-02-28 01:26:16.343946;17.8128;40.5004
2004-02-28 01:26:46.861626;17.7932;40.5342
2004-02-28 01:28:16.603412;17.754;40.6355
2004-02-28 01:28:46.483712;17.754;40.6355
2004-02-28 01:29:16.60832;17.7344;40.6693
2004-02-28 01:31:45.9684;17.754;40.8043
2004-02-28 01:32:16.857014;17.7344;40.7031
2004-02-28 01:32:46.532605;17.7246;40.8043
2004-02-28 01:33:15.983073;17.6952;40.7706
2004-02-28 01:33:46.519521;17.6756;40.7368
2004-02-28 01:34:46.244749;17.6952;41.0404
2004-02-28 01:35:16.492291;17.7148;40.7368
2004-02-28 01:35:46.780352;17.6952;40.7031
2004-02-28 01:36:46.52187;17.6952;40.8043
2004-02-28 01:37:16.53421;17.6952;40.7368
2004-02-28 01:37:46.17893;17.6952;40.7706
2004-02-28 01:38:16.406631;17.6854;40.7368
2004-02-28 01:38:46.300028;17.656;40.8043
2004-02-28 01:39:16.497682;17.6756;40.8381
2004-02-28 01:39:46.694195;17.6462;40.8043
2004-02-28 01:40:16.034651;17.6364;40.7368
2004-02-28 01:40:46.259021;17.6168;40.9055
2004-02-28 01:41:16.49963;17.6168;40.8381
2004-02-28 01:41:46.63318;17.607;40.8718
2004-02-28 01:42:46.041704;17.5972;40.9055
2004-02-28 01:43:16.319362;17.5874;40.9055
2004-02-28 01:43:46.539753;17.5972;40.9055
2004-02-28 01:44:16.567012;17.5972;40.9055
2004-02-28 01:44:46.160472;17.5776;40.9055
2004-02-28 01:45:46.940649;17.5874;40.9055
2004-02-28 01:47:16.279192;17.5972;40.8718
2004-02-28 01:48:16.52454;17.607;40.9055
2004-02-28 01:49:16.876424;17.6168;40.8718
2004-02-28 01:49:46.535012;17.6266;40.8718
2004-02-28 01:50:16.599111;17.6168;40.8043
2004-02-28 01:50:46.536437;17.6364;40.9055
2004-02-28 01:51:46.211867;17.5972;40.8043
2004-02-28 01:53:16.303458;17.558;40.9392
2004-02-28 01:53:46.311153;17.5384;40.973
2004-02-28 01:54:16.301748;17.5482;41.1078
2004-02-28 01:54:46.075527;17.558;41.0067
2004-02-28 01:55:16.606279;17.5384;41.0741
2004-02-28 01:55:46.326908;17.5286;41.0067
2004-02-28 01:56:16.602964;17.5188;41.0404
2004-02-28 01:56:46.858897;17.5384;41.0404
2004-02-28 01:59:16.927224;17.5188;41.2088
2004-02-28 01:59:46.371913;17.5384;41.0404
2004-02-28 02:00:16.949936;17.5188;41.1414
2004-02-28 02:00:46.684363;17.5188;41.0404
2004-02-28 02:01:46.894309;17.5188;41.0404
2004-02-28 02:02:46.677641;17.5188;41.0404
2004-02-28 02:03:16.902466;17.509;41.0404
2004-02-28 02:03:46.600659;17.4796;41.0404
2004-02-28 02:04:16.640975;17.4698;41.0741
2004-02-28 02:04:46.664255;17.46;41.1078
2004-02-28 02:05:16.869792;17.46;41.1751
2004-02-28 02:06:16.58821;17.4698;41.1751
2004-02-28 02:07:16.717075;17.46;41.1078
2004-02-28 02:08:16.996809;17.46;41.1078
2004-02-28 02:08:46.719272;17.46;41.1078
2004-02-28 02:09:16.400071;17.4502;41.1078
2004-02-28 02:09:46.786821;17.46;41.1078
2004-02-28 02:10:46.382993;17.46;41.2088
2004-02-28 02:11:16.230242;17.46;41.1078
2004-02-28 02:13:16.114748;17.4992;41.0067
2004-02-28 02:13:47.01945;17.5286;41.0067
2004-02-28 02:14:46.502096;17.5188;40.9055
2004-02-28 02:15:16.781862;17.5286;40.8381
2004-02-28 02:15:46.979042;17.509;40.8718
2004-02-28 02:16:16.610043;17.4894;41.1078
2004-02-28 02:16:46.40735;17.4894;41.1078
2004-02-28 02:17:46.12544;17.4796;41.0404
2004-02-28 02:18:16.652159;17.4698;41.2088
2004-02-28 02:18:46.309391;17.4796;41.1414
2004-02-28 02:19:17.040795;17.46;40.973
2004-02-28 02:19:46.303277;17.46;41.2425
2004-02-28 02:20:16.557248;17.4502;41.1078
2004-02-28 02:20:46.940664;17.4404;41.1751
2004-02-28 02:21:16.211616;17.4306;41.1751
2004-02-28 02:21:46.133988;17.4404;41.2425
2004-02-28 02:22:16.166396;17.4404;41.1078
2004-02-28 02:22:46.142482;17.4404;41.0404
2004-02-28 02:23:47.081739;17.4404;41.0404
2004-02-28 02:24:16.610194;17.4404;41.0067
2004-02-28 02:24:46.456391;17.4404;41.1078
2004-02-28 02:25:46.453067;17.4404;41.0741
