2004-02-28 00:58:46.497331;20.204;36.8871
2004-02-28 01:03:46.702054;19.4396;38.6334
2004-02-28 01:04:46.797534;19.4102;38.7357
2004-02-28 01:05:16.212397;19.4102;38.7357
2004-02-28 01:05:46.344834;19.4004;38.8039
2004-02-28 01:06:16.347982;19.371;38.8039
2004-02-28 01:07:16.073929;19.3612;38.872
2004-02-28 01:07:46.2384;19.3612;38.872
2004-02-28 01:08:16.471848;19.3612;38.9061
2004-02-28 01:08:46.570346;19.3612;38.872
2004-02-28 01:09:16.17385;19.3514;38.9742
2004-02-28 01:09:46.841013;19.371;38.9401
2004-02-28 01:10:46.649233;19.3808;38.9061
2004-02-28 01:11:46.836228;19.3416;38.9401
2004-02-28 01:12:16.828963;19.322;38.9401
2004-02-28 01:12:46.203162;19.322;38.872
2004-02-28 01:13:15.942079;19.3318;38.9401
2004-02-28 01:13:46.4074;19.322;38.872
2004-02-28 01:14:16.392536;19.3318;38.9061
2004-02-28 01:14:46.831124;19.3514;38.8039
2004-02-28 01:15:16.220235;19.3416;38.7357
2004-02-28 01:15:46.697262;19.3416;38.8039
2004-02-28 01:16:16.130372;19.3416;38.7698
2004-02-28 01:17:16.884249;19.3318;38.6675
2004-02-28 01:17:46.209003;19.322;38.7357
2004-02-28 01:18:16.293749;19.3024;38.7357
2004-02-28 01:18:46.01213;19.322;38.7698
2004-02-28 01:19:16.671461;19.322;38.7357
2004-02-28 01:19:46.266736;19.322;38.7357
2004-02-28 01:20:16.493005;19.3024;38.7357
2004-02-28 01:20:46.591657;19.2828;38.8039
2004-02-28 01:22:16.06266;19.2926;38.8039
2004-02-28 01:23:46.754574;19.2142;38.7357
2004-02-28 01:24:16.508428;19.2044;38.872
2004-02-28 01:24:46.256346;19.1848;38.9401
2004-02-28 01:25:16.612671;19.175;39.0082
2004-02-28 01:25:46.730072;19.1652;39.0082
2004-02-28 01:26:45.989696;19.1652;39.0422
2004-02-28 01:27:16.22681;19.1554;39.0422
2004-02-28 01:28:45.976457;19.1848;39.1103
2004-02-28 01:29:16.759706;19.175;39.0763
2004-02-28 01:29:46.490695;19.2044;39.0763
2004-02-28 01:30:16.500439;19.2044;39.0082
2004-02-28 01:30:46.559778;19.2044;38.9742
2004-02-28 01:31:16.51877;19.224;38.9401
2004-02-28 01:33:16.248672;19.2436;38.8039
2004-02-28 01:33:46.114971;19.2632;38.7357
2004-02-28 01:34:16.244477;19.2534;38.7357
2004-02-28 01:34:46.658441;19.2436;38.8039
2004-02-28 01:35:16.774701;19.2338;38.7016
2004-02-28 01:35:46.010797;19.2338;38.7357
2004-02-28 01:37:16.289901;19.224;38.7698
2004-02-28 01:37:46.516298;19.2436;38.6675
2004-02-28 01:38:46.783584;19.2436;38.7016
2004-02-28 01:39:16.057296;19.2338;38.6334
2004-02-28 01:41:46.269983;19.2436;38.5993
2004-02-28 01:42:16.527888;19.2436;38.5993
2004-02-28 01:44:16.997374;19.2044;38.5993
2004-02-28 01:44:46.693452;19.224;38.6334
2004-02-28 01:45:16.300833;19.2142;38.6675
2004-02-28 01:45:46.063543;19.2044;38.6675
2004-02-28 01:46:16.080118;19.1946;38.7357
2004-02-28 01:47:16.549464;19.175;38.8039
2004-02-28 01:48:16.594131;19.1848;38.8039
2004-02-28 01:49:16.645219;19.1848;38.8379
2004-02-28 01:49:46.798213;19.1946;38.8039
2004-02-28 01:51:46.800871;19.1848;38.872
2004-02-28 01:52:16.214793;19.1652;38.8379
2004-02-28 01:53:16.291764;19.1848;38.8039
2004-02-28 01:53:46.466142;19.1848;38.8039
2004-02-28 01:54:16.540802;19.1652;38.872
2004-02-28 01:55:16.497562;19.1652;38.8039
2004-02-28 01:56:46.093042;19.1848;38.7357
2004-02-28 01:57:16.800848;19.1652;38.7357
