2004-02-28 01:05:16.649448;19.4298;38.9401
2004-02-28 01:05:46.546353;19.42;39.0763
2004-02-28 01:06:16.766558;19.4298;39.1443
2004-02-28 01:06:46.58428;19.42;39.2123
2004-02-28 01:07:16.511303;19.42;39.2803
2004-02-28 01:07:46.51801;19.4102;39.1443
2004-02-28 01:08:16.046134;19.42;39.1443
2004-02-28 01:08:46.607604;19.4004;39.3483
2004-02-28 01:09:16.530298;19.4004;39.3483
2004-02-28 01:10:16.572357;19.3906;39.2463
2004-02-28 01:10:46.401481;19.4004;39.2463
2004-02-28 01:11:16.085541;19.3808;39.1443
2004-02-28 01:11:46.766482;19.3906;39.2123
2004-02-28 01:12:16.223943;19.3808;39.1443
2004-02-28 01:12:46.062762;19.3906;39.1443
2004-02-28 01:13:46.222371;19.3612;39.0763
2004-02-28 01:14:16.762864;19.3612;39.0422
2004-02-28 01:15:16.213717;19.3514;39.0082
2004-02-28 01:15:45.9673;19.3514;39.0082
2004-02-28 01:16:16.74668;19.3612;38.9401
2004-02-28 01:16:46.46883;19.3612;38.8379
2004-02-28 01:17:16.469835;19.3416;38.7698
2004-02-28 01:17:46.768333;19.322;38.8039
2004-02-28 01:18:16.320195;19.3318;38.8379
2004-02-28 01:18:46.136122;19.322;38.8039
2004-02-28 01:19:16.596797;19.322;38.7698
2004-02-28 01:19:46.495618;19.3318;38.7016
2004-02-28 01:20:16.414927;19.322;38.7357
2004-02-28 01:21:16.224888;19.322;38.7016
2004-02-28 01:21:46.020043;19.322;38.6675
2004-02-28 01:22:16.492039;19.3122;38.7357
2004-02-28 01:22:46.229529;19.2926;38.7016
2004-02-28 01:23:16.806684;19.2926;38.7357
2004-02-28 01:23:46.626006;19.2926;38.7698
2004-02-28 01:24:46.509822;19.2828;38.872
2004-02-28 01:25:46.314684;19.2828;39.0082
2004-02-28 01:27:46.803128;19.2828;39.2123
2004-02-28 01:28:16.010476;19.273;39.1783
2004-02-28 01:28:46.778554;19.2632;39.2463
2004-02-28 01:29:46.499307;19.2828;39.5181
2004-02-28 01:30:16.809187;19.2632;39.2803
2004-02-28 01:31:16.770969;19.2534;39.2803
2004-02-28 01:31:46.772702;19.2534;39.2123
2004-02-28 01:32:16.789464;19.2436;39.2803
2004-02-28 01:32:46.768433;19.2436;39.2123
2004-02-28 01:33:16.765807;19.2436;39.2123
2004-02-28 01:33:46.518746;19.2338;39.1443
2004-02-28 01:34:16.290839;19.2436;39.0763
2004-02-28 01:34:46.770177;19.224;39.0763
2004-02-28 01:35:16.31019;19.224;39.0763
2004-02-28 01:35:46.047415;19.2044;39.0082
2004-02-28 01:36:16.058488;19.2142;39.0082
2004-02-28 01:36:46.668703;19.2044;39.0082
2004-02-28 01:37:46.052228;19.1848;38.9401
2004-02-28 01:38:16.083162;19.1946;38.9061
2004-02-28 01:38:46.282982;19.2044;38.872
2004-02-28 01:39:46.40116;19.1946;38.8039
2004-02-28 01:40:16.869283;19.1848;38.8039
2004-02-28 01:40:46.442018;19.1946;38.872
2004-02-28 01:41:16.828552;19.1848;38.8039
2004-02-28 01:41:46.586328;19.1848;38.7698
2004-02-28 01:42:16.344011;19.175;38.7698
2004-02-28 01:42:46.539453;19.1848;38.7698
2004-02-28 01:43:16.806529;19.175;38.7698
2004-02-28 01:44:15.920007;19.1554;38.8379
2004-02-28 01:44:45.918371;19.1554;38.872
2004-02-28 01:45:16.545057;19.1456;38.9401
2004-02-28 01:46:16.359199;19.1358;39.0082
2004-02-28 01:46:46.110563;19.1358;39.2123
2004-02-28 01:47:16.319165;19.1456;39.2123
2004-02-28 01:47:46.578929;19.1554;39.2803
2004-02-28 01:48:16.707775;19.1554;39.4162
2004-02-28 01:48:46.082833;19.1456;39.4842
2004-02-28 01:49:16.06088;19.126;39.4162
2004-02-28 01:49:46.836984;19.126;39.4502
2004-02-28 01:50:16.32771;19.1358;39.4162
2004-02-28 01:51:16.651925;19.1456;39.4162
2004-02-28 01:52:16.283649;19.1456;39.3483
2004-02-28 01:53:16.873473;19.1554;39.3143
2004-02-28 01:53:47.064495;19.1456;39.2123
2004-02-28 01:54:16.459967;19.1456;39.1443
2004-02-28 01:55:16.857577;19.1554;39.0763
2004-02-28 01:56:16.082963;19.1456;39.0422
2004-02-28 01:58:16.079908;19.126;38.9401
2004-02-28 01:59:16.646912;19.126;38.9401
2004-02-28 01:59:46.912095;19.1162;38.872
2004-02-28 02:00:16.834883;19.126;38.872
2004-02-28 02:00:46.49605;19.1064;38.872
2004-02-28 02:01:16.468243;19.1064;38.8039
2004-02-28 02:01:46.964956;19.1064;38.8379
2004-02-28 02:02:16.599987;19.1064;38.8039
2004-02-28 02:02:46.759435;19.1064;38.7357
2004-02-28 02:03:16.612811;19.0966;38.7357
2004-02-28 02:03:46.092767;19.0868;38.8039
2004-02-28 02:04:46.849559;19.0868;38.872
2004-02-28 02:05:16.52534;19.0672;38.9061
2004-02-28 02:05:46.100371;19.0672;38.9742
2004-02-28 02:06:16.891072;19.077;38.9742
2004-02-28 02:06:46.116609;19.077;39.1443
2004-02-28 02:07:16.89286;19.0672;39.1443
2004-02-28 02:07:46.111692;19.0868;39.2803
2004-02-28 02:08:46.363287;19.077;39.3483
2004-02-28 02:09:16.650582;19.0868;39.3483
2004-02-28 02:09:46.875392;19.077;39.3823
2004-02-28 02:10:16.867581;19.077;39.2803
2004-02-28 02:10:46.872288;19.0868;39.4162
2004-02-28 02:11:16.621601;19.077;39.2803
2004-02-28 02:11:46.664731;19.077;39.3143
2004-02-28 02:12:16.120871;19.0672;39.2803
2004-02-28 02:12:46.530046;19.077;39.2803
2004-02-28 02:13:17.092396;19.0574;39.2123
2004-02-28 02:13:46.655593;19.0574;39.2123
2004-02-28 02:14:16.431372;19.0476;39.2123
2004-02-28 02:14:46.407053;19.0672;39.1443
2004-02-28 02:15:16.949083;19.0672;39.1103
2004-02-28 02:15:46.129659;19.0672;39.0422
2004-02-28 02:16:16.129863;19.0672;39.0422
2004-02-28 02:16:46.95172;19.0672;39.0082
2004-02-28 02:17:16.150312;19.0476;39.0082
2004-02-28 02:17:46.15468;19.0574;38.9742
2004-02-28 02:19:46.170124;19.028;38.872
2004-02-28 02:20:16.562953;19.0182;38.8379
2004-02-28 02:20:46.400509;19.0182;38.8039
2004-02-28 02:21:16.945575;19.0084;38.8039
2004-02-28 02:21:46.709809;18.9986;38.8039
2004-02-28 02:22:16.645458;18.9888;38.8039
2004-02-28 02:22:46.564874;18.9888;38.7698
2004-02-28 02:23:16.418028;18.9888;38.8039
2004-02-28 02:23:46.184209;18.979;38.8039
2004-02-28 02:24:16.946696;18.9692;38.8039
2004-02-28 02:24:46.655962;18.9692;38.8039
2004-02-28 02:25:16.031109;18.9692;38.8039
2004-02-28 02:25:46.776229;18.9594;38.9061
2004-02-28 02:26:16.543299;18.9496;39.0082
2004-02-28 02:26:46.692241;18.9594;39.0082
2004-02-28 02:27:16.189286;18.9594;39.0422
2004-02-28 02:27:46.589623;18.9496;39.1103
2004-02-28 02:28:16.561137;18.9594;39.1443
2004-02-28 02:29:16.443221;18.9496;39.3143
2004-02-28 02:30:16.248985;18.9594;39.4842
2004-02-28 02:30:46.057888;18.9496;39.2803
2004-02-28 02:31:16.872137;18.9496;39.4162
2004-02-28 02:31:46.675023;18.9594;39.2803
2004-02-28 02:32:16.188555;18.9496;39.3143
2004-02-28 02:32:46.749167;18.9594;39.2463
2004-02-28 02:33:16.602703;18.9692;39.2463
2004-02-28 02:33:46.520147;18.9496;39.1443
2004-02-28 02:34:46.233626;18.9398;39.2123
2004-02-28 02:35:16.333447;18.9398;39.1783
2004-02-28 02:35:47.010937;18.9398;39.1443
2004-02-28 02:36:16.94141;18.93;39.0763
2004-02-28 02:36:46.723576;18.93;39.0082
2004-02-28 02:37:16.946646;18.93;38.9401
2004-02-28 02:37:46.703122;18.9202;38.9401
2004-02-28 02:38:16.939205;18.9104;38.9401
2004-02-28 02:40:16.76873;18.9104;38.8379
2004-02-28 02:41:16.730375;18.9104;38.872
2004-02-28 02:41:46.236121;18.8908;38.8039
2004-02-28 02:42:16.214676;18.8908;38.8039
2004-02-28 02:42:47.029402;18.8908;38.8039
2004-02-28 02:43:16.458653;18.9006;38.7698
2004-02-28 02:43:46.590646;18.9006;38.8039
2004-02-28 02:44:16.830845;18.9104;38.7698
2004-02-28 02:44:46.372036;18.8908;38.8039
2004-02-28 02:45:16.408203;18.9006;38.8039
2004-02-28 02:45:46.792302;18.9006;38.872
2004-02-28 02:46:16.521546;18.9104;38.9401
2004-02-28 02:46:46.084505;18.9006;38.9742
2004-02-28 02:47:16.354764;18.8908;39.0763
2004-02-28 02:47:46.624235;18.9006;39.0763
2004-02-28 02:48:46.090084;18.8712;39.2123
2004-02-28 02:49:16.370052;18.8908;39.1443
2004-02-28 02:49:46.530071;18.9006;39.2803
2004-02-28 02:50:16.62224;18.9006;39.3823
2004-02-28 02:50:46.173572;18.8908;39.2803
2004-02-28 02:51:16.731545;18.881;39.2803
2004-02-28 02:51:46.253302;18.881;39.2463
2004-02-28 02:52:16.135224;18.881;39.1783
2004-02-28 02:52:46.783189;18.881;39.3483
2004-02-28 02:53:16.383579;18.881;39.2803
2004-02-28 02:53:46.279913;18.8712;39.2123
2004-02-28 02:54:16.863973;18.8712;39.1443
2004-02-28 02:54:46.859429;18.8712;39.0763
2004-02-28 02:55:16.426347;18.8712;39.0082
2004-02-28 02:55:46.417902;18.8516;38.9401
2004-02-28 02:56:16.187232;18.8418;39.0082
2004-02-28 02:56:46.446996;18.8418;38.9401
2004-02-28 02:57:16.782866;18.832;38.9401
2004-02-28 02:57:46.869498;18.832;38.9401
2004-02-28 02:58:16.951007;18.832;38.9401
2004-02-28 02:58:46.149367;18.8124;38.9061
2004-02-28 02:59:46.958092;18.8124;38.872
2004-02-28 03:00:16.791685;18.8222;38.872
2004-02-28 03:00:46.520805;18.832;38.872
2004-02-28 03:01:16.542983;18.8124;38.8039
2004-02-28 03:01:46.508635;18.8222;38.8039
2004-02-28 03:02:16.629031;18.832;38.7698
2004-02-28 03:02:46.655358;18.8124;38.7357
2004-02-28 03:03:16.427017;18.7928;38.7357
2004-02-28 03:03:46.35068;18.8026;38.8039
2004-02-28 03:04:16.385491;18.7928;38.8039
2004-02-28 03:04:46.88293;18.8124;38.8379
2004-02-28 03:05:16.161562;18.8124;38.8379
2004-02-28 03:06:16.861572;18.7928;39.0082
2004-02-28 03:06:46.165621;18.8026;39.0422
2004-02-28 03:07:16.452254;18.7928;39.1783
2004-02-28 03:07:46.908297;18.8124;39.3143
2004-02-28 03:08:46.900631;18.8026;39.2123
2004-02-28 03:09:16.14966;18.7928;39.1443
2004-02-28 03:09:46.223812;18.7928;39.2803
2004-02-28 03:10:46.423867;18.783;39.3483
2004-02-28 03:11:46.173105;18.7928;39.3483
2004-02-28 03:12:16.80356;18.7928;39.2803
2004-02-28 03:12:46.530884;18.7928;39.2463
2004-02-28 03:13:16.947482;18.7928;39.1443
2004-02-28 03:14:16.604323;18.7732;39.2123
2004-02-28 03:15:16.484238;18.7732;39.0763
2004-02-28 03:16:46.184149;18.7732;39.0082
2004-02-28 03:17:16.686797;18.7536;38.9401
2004-02-28 03:17:46.467002;18.7536;38.9401
2004-02-28 03:18:16.263085;18.7536;38.9401
2004-02-28 03:18:46.245805;18.7536;38.9061
2004-02-28 03:19:16.17508;18.7438;38.9401
2004-02-28 03:19:46.529746;18.734;38.872
2004-02-28 03:20:16.632842;18.7144;38.872
2004-02-28 03:20:46.060937;18.7144;38.872
2004-02-28 03:21:16.446629;18.7242;38.872
2004-02-28 03:21:46.934528;18.7242;38.8039
2004-02-28 03:22:46.887541;18.734;38.8039
2004-02-28 03:23:16.201971;18.7242;38.7357
2004-02-28 03:23:46.889721;18.7242;38.8039
2004-02-28 03:24:46.254652;18.7046;38.8039
2004-02-28 03:25:16.196788;18.7046;38.872
2004-02-28 03:25:46.256677;18.6948;38.872
2004-02-28 03:26:17.133364;18.6948;38.9742
2004-02-28 03:26:46.555464;18.6948;39.0422
2004-02-28 03:27:17.006191;18.685;39.1443
2004-02-28 03:27:46.648994;18.6948;39.1103
2004-02-28 03:28:16.59144;18.6752;39.2463
2004-02-28 03:28:46.98438;18.6752;39.2123
2004-02-28 03:29:16.741976;18.685;39.3823
2004-02-28 03:29:46.216791;18.685;39.2803
2004-02-28 03:30:16.212636;18.6752;39.3483
2004-02-28 03:30:46.222664;18.685;39.3823
2004-02-28 03:31:46.485248;18.6654;39.2803
2004-02-28 03:32:16.925955;18.6752;39.2803
2004-02-28 03:32:46.875631;18.6654;39.2123
2004-02-28 03:33:46.760331;18.6752;39.2803
2004-02-28 03:34:17.016333;18.6654;39.2463
2004-02-28 03:35:16.777332;18.6458;39.1443
2004-02-28 03:35:46.236552;18.6458;39.0763
2004-02-28 03:36:16.875908;18.636;39.0763
2004-02-28 03:37:16.354807;18.6556;39.0082
2004-02-28 03:37:46.860608;18.6262;38.9742
2004-02-28 03:38:46.290823;18.636;38.9401
2004-02-28 03:39:16.803926;18.636;38.9401
2004-02-28 03:39:46.263531;18.6262;38.9401
2004-02-28 03:40:16.532234;18.6164;38.9401
2004-02-28 03:40:46.134983;18.6262;38.9401
2004-02-28 03:41:16.777099;18.6164;38.872
2004-02-28 03:41:46.754777;18.6164;38.8379
2004-02-28 03:42:16.746771;18.6164;38.8379
2004-02-28 03:42:46.398554;18.6262;38.8039
2004-02-28 03:43:16.666584;18.6164;38.8379
2004-02-28 03:43:46.399026;18.6262;38.8379
2004-02-28 03:44:16.9728;18.6164;38.8379
2004-02-28 03:44:46.559636;18.6164;38.872
2004-02-28 03:45:17.051275;18.587;38.9061
2004-02-28 03:45:46.270202;18.6066;39.0082
2004-02-28 03:46:17.176946;18.5968;38.9742
2004-02-28 03:46:46.973278;18.5968;39.1443
2004-02-28 03:47:16.693454;18.5968;39.1443
2004-02-28 03:48:17.117885;18.5968;39.1443
2004-02-28 03:48:47.071093;18.5968;39.3483
2004-02-28 03:49:16.78057;18.5772;39.3143
2004-02-28 03:49:47.076109;18.5968;39.3483
2004-02-28 03:50:16.848928;18.5968;39.4502
2004-02-28 03:50:46.272542;18.587;39.3143
2004-02-28 03:51:17.046001;18.5772;39.4162
2004-02-28 03:51:46.807549;18.5772;39.3483
2004-02-28 03:52:16.77204;18.5772;39.2803
2004-02-28 03:53:16.786322;18.5772;39.2463
2004-02-28 03:53:46.785563;18.5772;39.2123
2004-02-28 03:54:16.951742;18.5772;39.2123
2004-02-28 03:55:16.79084;18.587;39.1103
2004-02-28 03:55:46.787936;18.587;39.0422
2004-02-28 03:56:16.883807;18.5772;39.0763
2004-02-28 03:56:47.103902;18.5772;39.0763
2004-02-28 03:57:16.291042;18.5576;39.0082
2004-02-28 03:57:46.284449;18.5576;39.0082
2004-02-28 03:58:16.781836;18.5478;39.0082
2004-02-28 03:58:46.620747;18.5674;38.9401
2004-02-28 03:59:16.59939;18.5478;38.9401
2004-02-28 03:59:46.951236;18.538;38.9401
2004-02-28 04:00:17.065226;18.5282;38.9401
2004-02-28 04:00:47.080658;18.5184;38.9401
2004-02-28 04:01:16.357073;18.5086;38.9742
2004-02-28 04:01:46.930814;18.5184;38.9061
2004-02-28 04:02:16.757307;18.5184;38.872
2004-02-28 04:02:47.050957;18.5086;38.872
2004-02-28 04:03:18.584804;18.5184;38.872
2004-02-28 04:03:47.065785;18.5184;38.872
2004-02-28 04:05:47.102597;18.489;39.0082
2004-02-28 04:06:16.330636;18.4988;39.0763
2004-02-28 04:06:47.129667;18.489;39.1103
2004-02-28 04:07:17.047187;18.4694;39.2123
2004-02-28 04:07:47.150152;18.4792;39.2123
2004-02-28 04:08:16.822173;18.4792;39.4162
2004-02-28 04:08:46.569656;18.4694;39.3823
2004-02-28 04:09:16.496414;18.4792;39.4842
2004-02-28 04:09:47.106608;18.4694;39.4162
2004-02-28 04:10:17.099873;18.4792;39.5521
2004-02-28 04:10:47.08352;18.4694;39.3483
2004-02-28 04:11:16.623213;18.4596;39.3483
2004-02-28 04:11:47.175617;18.4694;39.2803
2004-02-28 04:12:16.77089;18.4694;39.3143
2004-02-28 04:12:46.326337;18.4596;39.4842
2004-02-28 04:13:17.018048;18.489;39.3823
2004-02-28 04:13:46.809706;18.4596;39.2123
2004-02-28 04:14:16.473178;18.4596;39.2123
2004-02-28 04:14:47.080618;18.4596;39.1783
2004-02-28 04:15:16.329707;18.44;39.1443
2004-02-28 04:15:46.597456;18.4302;39.0763
2004-02-28 04:16:47.110972;18.4204;39.1103
2004-02-28 04:17:16.42219;18.4204;39.1443
2004-02-28 04:17:47.253318;18.4204;39.0763
2004-02-28 04:18:16.347866;18.4204;38.9401
2004-02-28 04:18:47.232485;18.4204;39.0082
2004-02-28 04:19:17.171056;18.4204;38.9401
2004-02-28 04:20:16.568462;18.4204;38.9742
2004-02-28 04:21:16.384051;18.4008;38.9061
2004-02-28 04:21:46.632807;18.4008;38.9061
2004-02-28 04:22:16.737131;18.4008;38.872
2004-02-28 04:22:47.108671;18.3812;38.872
2004-02-28 04:23:16.446607;18.3812;38.8379
2004-02-28 04:23:46.883554;18.4008;38.8039
2004-02-28 04:24:16.378145;18.3812;38.872
2004-02-28 04:24:46.382208;18.391;38.9061
2004-02-28 04:25:16.776177;18.3616;38.9401
2004-02-28 04:25:46.432841;18.3518;38.9401
2004-02-28 04:26:16.853691;18.3616;39.0082
2004-02-28 04:26:50.648334;18.3616;39.0763
2004-02-28 04:27:16.624694;18.3616;39.1443
2004-02-28 04:27:46.572651;18.3616;39.1443
2004-02-28 04:28:16.990418;18.3616;39.2463
2004-02-28 04:28:46.457991;18.3616;39.2463
2004-02-28 04:29:17.055814;18.3616;39.2803
2004-02-28 04:29:46.417729;18.3518;39.3483
2004-02-28 04:30:46.425599;18.3616;39.3483
2004-02-28 04:31:16.565568;18.342;39.4162
2004-02-28 04:31:46.434187;18.342;39.2463
2004-02-28 04:32:46.628557;18.342;39.2123
2004-02-28 04:33:46.820027;18.342;39.2803
2004-02-28 04:34:16.254077;18.3322;39.1443
2004-02-28 04:34:46.783933;18.342;39.1783
2004-02-28 04:35:16.934335;18.3126;39.0763
2004-02-28 04:35:46.894343;18.3224;39.1443
2004-02-28 04:36:46.791323;18.3322;39.0763
2004-02-28 04:37:16.963676;18.3322;39.0422
2004-02-28 04:37:46.492728;18.342;38.9742
2004-02-28 04:38:16.382719;18.3322;39.0082
2004-02-28 04:38:46.308789;18.3224;38.9401
2004-02-28 04:39:16.5869;18.3224;38.9401
2004-02-28 04:39:46.819837;18.3126;38.9401
2004-02-28 04:40:16.334148;18.3126;38.872
2004-02-28 04:40:47.046148;18.293;38.872
2004-02-28 04:41:46.453666;18.2832;38.872
2004-02-28 04:42:16.46202;18.2832;38.872
2004-02-28 04:42:46.318293;18.2832;38.8379
2004-02-28 04:43:17.066449;18.2832;38.8379
2004-02-28 04:44:16.935408;18.2734;38.8379
2004-02-28 04:45:16.808144;18.2636;38.872
2004-02-28 04:45:47.082705;18.2636;38.872
2004-02-28 04:46:16.606291;18.244;38.9742
2004-02-28 04:46:47.057354;18.244;39.0763
2004-02-28 04:47:16.658444;18.244;39.1103
2004-02-28 04:47:46.767111;18.244;39.1783
2004-02-28 04:48:16.361771;18.244;39.2123
2004-02-28 04:49:17.000215;18.244;39.2803
2004-02-28 04:49:46.806285;18.244;39.3823
2004-02-28 04:50:16.601799;18.2342;39.2803
2004-02-28 04:50:46.334063;18.2244;39.2463
2004-02-28 04:51:16.897702;18.2146;39.2803
