2004-02-28 01:07:46.133206;19.0672;39.6539
2004-02-28 01:09:16.107862;19.0182;39.7557
2004-02-28 01:09:46.551439;19.0084;39.6539
2004-02-28 01:10:46.54594;19.0084;39.7557
2004-02-28 01:11:16.661702;19.0084;39.7557
2004-02-28 01:11:46.648812;19.028;39.7557
2004-02-28 01:13:16.839704;19.0182;39.6878
2004-02-28 01:14:16.557075;19.028;39.62
2004-02-28 01:14:46.385169;19.0084;39.6539
2004-02-28 01:16:16.592313;18.9692;39.8913
2004-02-28 01:16:46.792905;18.9594;39.8913
2004-02-28 01:17:16.553759;18.9594;39.8235
2004-02-28 01:19:16.297085;18.9594;39.7557
2004-02-28 01:20:16.887621;18.9594;39.8235
2004-02-28 01:22:16.812954;18.9692;39.7557
2004-02-28 01:22:46.305704;18.9594;39.8235
2004-02-28 01:23:16.683654;18.93;39.8574
2004-02-28 01:24:46.053504;18.93;39.8574
2004-02-28 01:25:16.513387;18.93;39.8574
2004-02-28 01:26:16.18856;18.9496;39.7557
2004-02-28 01:27:46.865531;18.9594;39.7557
2004-02-28 01:30:16.616827;18.9594;39.7557
2004-02-28 01:30:46.746671;18.9496;39.6878
2004-02-28 01:31:46.190429;18.9398;39.6539
2004-02-28 01:34:16.377557;18.93;39.5521
2004-02-28 01:34:46.58425;18.9496;39.586
2004-02-28 01:35:16.7575;18.9202;39.586
2004-02-28 01:36:46.378868;18.9104;39.62
2004-02-28 01:37:16.651253;18.93;39.62
2004-02-28 01:41:46.875838;18.8614;39.7557
2004-02-28 01:43:16.110034;18.8712;39.7217
2004-02-28 01:44:16.112645;18.881;39.6878
2004-02-28 01:47:46.008854;18.9202;39.6878
2004-02-28 01:48:16.786182;18.9202;39.9591
2004-02-28 01:50:16.882763;18.8908;39.6878
2004-02-28 01:50:46.238077;18.8712;39.6878
2004-02-28 01:51:46.514134;18.8614;39.8235
2004-02-28 01:52:16.261157;18.8614;39.8913
2004-02-28 01:53:16.765778;18.832;39.7557
2004-02-28 01:54:16.022411;18.832;39.8913
2004-02-28 01:55:16.271546;18.832;39.8235
2004-02-28 01:56:16.283085;18.7928;39.8913
2004-02-28 01:56:46.297188;18.8124;39.8235
2004-02-28 01:57:16.024147;18.7928;39.8235
2004-02-28 01:58:16.619104;18.8124;39.8235
2004-02-28 02:00:46.396907;18.8124;39.7557
2004-02-28 02:01:16.094076;18.8026;39.7896
2004-02-28 02:02:16.67846;18.783;39.8235
2004-02-28 02:05:16.927162;18.7634;39.8235
2004-02-28 02:07:46.162085;18.7928;39.8913
2004-02-28 02:08:46.15026;18.7928;40.0268
2004-02-28 02:10:16.185212;18.8026;39.8913
2004-02-28 02:11:46.56263;18.7928;39.8235
2004-02-28 02:14:46.995382;18.7144;40.0607
2004-02-28 02:15:46.317767;18.7144;39.8913
2004-02-28 02:16:16.102674;18.7144;39.8913
2004-02-28 02:16:46.820023;18.7046;39.8913
2004-02-28 02:19:46.702481;18.6752;39.8574
2004-02-28 02:21:46.866943;18.6654;39.8913
2004-02-28 02:22:46.852541;18.6654;39.9591
2004-02-28 02:24:16.993789;18.6458;39.9252
2004-02-28 02:28:16.172999;18.6556;39.8913
2004-02-28 02:29:46.383456;18.6752;39.8913
2004-02-28 02:30:46.611414;18.6752;39.9591
2004-02-28 02:31:16.10831;18.6752;39.8913
2004-02-28 02:33:46.863562;18.6556;39.8913
2004-02-28 02:34:16.937099;18.6556;39.9252
2004-02-28 02:35:46.922867;18.6066;39.9252
2004-02-28 02:36:16.251335;18.6164;39.9252
2004-02-28 02:36:46.39296;18.5968;39.8913
2004-02-28 02:38:16.160471;18.5772;39.8913
2004-02-28 02:39:16.131839;18.5772;39.8913
2004-02-28 02:39:46.635544;18.587;39.8913
2004-02-28 02:40:46.391275;18.5576;39.8913
2004-02-28 02:43:46.334245;18.5478;39.9929
2004-02-28 02:44:16.80748;18.5184;39.9591
2004-02-28 02:47:46.423597;18.5086;39.9591
2004-02-28 02:48:16.207997;18.5184;39.9591
2004-02-28 02:49:16.66297;18.5184;39.9929
2004-02-28 02:49:46.189196;18.5282;39.9252
2004-02-28 02:53:16.452535;18.538;39.8913
2004-02-28 02:58:16.242517;18.4596;40.0268
2004-02-28 03:06:46.291161;18.4008;40.1622
2004-02-28 03:08:16.737396;18.391;40.0945
2004-02-28 03:09:17.011319;18.391;40.1284
2004-02-28 03:10:16.793726;18.391;40.1622
2004-02-28 03:12:16.241143;18.4204;40.1622
2004-02-28 03:13:47.049967;18.4204;40.0945
2004-02-28 03:25:16.291408;18.3224;40.1961
2004-02-28 03:29:46.31502;18.2832;40.2299
2004-02-28 03:31:16.827193;18.293;40.2299
2004-02-28 03:33:16.308579;18.2734;40.2638
2004-02-28 03:35:16.705613;18.3028;40.1622
2004-02-28 03:38:46.332191;18.293;40.3314
2004-02-28 03:40:46.187223;18.2636;40.2976
2004-02-28 03:41:16.302882;18.2636;40.2976
2004-02-28 03:42:16.877333;18.244;40.2976
2004-02-28 03:42:47.078632;18.244;40.2299
2004-02-28 03:43:46.187793;18.2342;40.2299
2004-02-28 03:44:17.048192;18.2342;40.2638
2004-02-28 03:45:17.017531;18.2244;40.2976
2004-02-28 03:47:16.333167;18.2048;40.2976
2004-02-28 03:48:16.787041;18.195;40.3314
2004-02-28 03:50:47.030091;18.1852;40.2976
2004-02-28 03:51:16.285436;18.1754;40.3652
2004-02-28 03:53:16.261136;18.146;40.4328
2004-02-28 03:58:46.228862;18.1656;40.3652
2004-02-28 04:01:16.541776;18.1656;40.2976
2004-02-28 04:02:46.326306;18.146;40.2638
2004-02-28 04:03:47.145161;18.1264;40.2976
2004-02-28 04:04:46.325895;18.1166;40.3314
2004-02-28 04:07:16.346024;18.0872;40.3652
2004-02-28 04:07:47.042018;18.0774;40.399
2004-02-28 04:11:46.775963;18.0676;40.399
2004-02-28 04:13:46.308197;18.0284;40.3652
2004-02-28 04:15:46.2932;17.999;40.4328
2004-02-28 04:16:16.31442;17.999;40.4328
2004-02-28 04:19:46.934507;18.0284;40.3652
2004-02-28 04:20:16.812822;18.0186;40.4328
2004-02-28 04:21:47.174513;18.0284;40.3314
2004-02-28 04:23:46.301526;18.0088;40.4328
2004-02-28 04:26:47.106203;17.9598;40.4328
2004-02-28 04:28:47.074739;17.9304;40.4328
2004-02-28 04:30:16.466104;17.901;40.4666
2004-02-28 04:30:47.190633;17.9108;40.4328
2004-02-28 04:31:16.328684;17.901;40.5004
2004-02-28 04:31:47.015613;17.8912;40.4666
2004-02-28 04:32:17.223499;17.901;40.4328
2004-02-28 04:32:47.118672;17.8716;40.5004
2004-02-28 04:36:16.814927;17.8716;40.568
2004-02-28 04:38:46.620955;17.8618;40.5004
2004-02-28 04:39:16.876685;17.852;40.5342
2004-02-28 04:40:16.385496;17.8618;40.5004
2004-02-28 04:42:16.630041;17.8814;40.5004
2004-02-28 04:42:47.359862;17.8814;40.568
